### Possibly profitable unbalances ###
{'profit_coin': 'BTC', 'trair': ['CV/BTC', 'CV/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0069984561798213, 'Volume': 2.4425999999999997e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-14-38'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'EXY/ETH', 'EXY/BTC'], 'Unbalance factor': 1.0039066174835463, 'Volume': 0.030984305533922, 'Sequence': 'straight', 'Time Stamp': '18-07-10-14-40'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'IOTX/ETH', 'IOTX/BTC'], 'Unbalance factor': 1.003303798791306, 'Volume': 1.1687680000000001e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-10-14-40'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SNOV/ETH', 'SNOV/BTC'], 'Unbalance factor': 1.0063870524822693, 'Volume': 6.822143e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-14-42'}
{'profit_coin': 'BTC', 'trair': ['CV/BTC', 'CV/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0044285437115614, 'Volume': 2.4425999999999997e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-14-46'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0034012448186527, 'Volume': 0.027267650652, 'Sequence': 'straight', 'Time Stamp': '18-07-10-14-47'}
{'profit_coin': 'BTC', 'trair': ['DRGN/BTC', 'DRGN/NEO', 'NEO/BTC'], 'Unbalance factor': 1.0056001913853316, 'Volume': 5.09387e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-10-14-47'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'EXY/ETH', 'EXY/BTC'], 'Unbalance factor': 1.0036410591815328, 'Volume': 0.011635964500000002, 'Sequence': 'straight', 'Time Stamp': '18-07-10-14-48'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'LYM/ETH', 'LYM/BTC'], 'Unbalance factor': 1.0209569643562795, 'Volume': 0.002149419876, 'Sequence': 'straight', 'Time Stamp': '18-07-10-14-49'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'HAV/USDT', 'HAV/BTC'], 'Unbalance factor': 1.0061036782836181, 'Volume': 0.00316361, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-14-54'}
{'profit_coin': 'BTC', 'trair': ['CV/BTC', 'CV/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0042803524198702, 'Volume': 0.003278219938354, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-14-55'}
{'profit_coin': 'BTC', 'trair': ['DGB/BTC', 'DGB/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0038019090909092, 'Volume': 5.437562e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-10-14-55'}
{'profit_coin': 'BTC', 'trair': ['ETC/BTC', 'ETC/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0030854396400792, 'Volume': 0.00034576236, 'Sequence': 'straight', 'Time Stamp': '18-07-10-14-56'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'EXY/ETH', 'EXY/BTC'], 'Unbalance factor': 1.0040114383709164, 'Volume': 0.00037330140743999996, 'Sequence': 'straight', 'Time Stamp': '18-07-10-14-56'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TFD/ETH', 'TFD/BTC'], 'Unbalance factor': 1.0067355909643891, 'Volume': 0.004620675550000001, 'Sequence': 'straight', 'Time Stamp': '18-07-10-14-59'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'WPR/ETH', 'WPR/BTC'], 'Unbalance factor': 1.0075534658246639, 'Volume': 6.51e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-10-14-59'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'HAV/USDT', 'HAV/ETH'], 'Unbalance factor': 1.0043851963586825, 'Volume': 0.0005384, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-15-00'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'KCS/USDT', 'KCS/ETH'], 'Unbalance factor': 1.0040700097180852, 'Volume': 0.0436237089, 'Sequence': 'straight', 'Time Stamp': '18-07-10-15-00'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'HAV/USDT', 'HAV/BTC'], 'Unbalance factor': 1.0079107671303784, 'Volume': 0.07, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-15-02'}
{'profit_coin': 'ETH', 'trair': ['NEO/ETH', 'SOUL/NEO', 'SOUL/ETH'], 'Unbalance factor': 1.0048924728139672, 'Volume': 2.45e-08, 'Sequence': 'straight', 'Time Stamp': '18-07-10-15-08'}
{'profit_coin': 'BTC', 'trair': ['DCC/BTC', 'DCC/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0040162842741938, 'Volume': 4.81e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-10-15-19'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'HPB/ETH', 'HPB/BTC'], 'Unbalance factor': 1.0096463378651999, 'Volume': 0.0017605745500000002, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-15-20'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TFD/ETH', 'TFD/BTC'], 'Unbalance factor': 1.003524743644068, 'Volume': 4.7008368e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-15-22'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'LTC/ETH', 'LTC/BTC'], 'Unbalance factor': 1.0032028964052924, 'Volume': 2.5813805199999997e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-15-29'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ONT/ETH', 'ONT/BTC'], 'Unbalance factor': 1.0067394287001392, 'Volume': 0.00033790248100000003, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-15-29'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'PURA/ETH', 'PURA/BTC'], 'Unbalance factor': 1.0074935232765612, 'Volume': 1.233e-11, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-15-30'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'VEN/ETH', 'VEN/BTC'], 'Unbalance factor': 1.0039528243799067, 'Volume': 6.888301e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-15-31'}
{'profit_coin': 'BTC', 'trair': ['CAPP/BTC', 'CAPP/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0068259727011433, 'Volume': 7.323019999999999e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-15-34'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GO/ETH', 'GO/BTC'], 'Unbalance factor': 1.0051732756446226, 'Volume': 4.4535393e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-10-15-36'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ONT/ETH', 'ONT/BTC'], 'Unbalance factor': 1.0050077006278058, 'Volume': 0.000337321243, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-15-38'}
{'profit_coin': 'BTC', 'trair': ['CAPP/BTC', 'CAPP/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0052428154368578, 'Volume': 1.8159999999999999e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-15-43'}
{'profit_coin': 'BTC', 'trair': ['DRGN/BTC', 'DRGN/NEO', 'NEO/BTC'], 'Unbalance factor': 1.0030777803575575, 'Volume': 1.8604120000000001e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-10-15-44'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'J8T/ETH', 'J8T/BTC'], 'Unbalance factor': 1.0049221400009976, 'Volume': 1.3940811e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-10-15-45'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'QKC/ETH', 'QKC/BTC'], 'Unbalance factor': 1.003886705701596, 'Volume': 1.4330305600000002e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-10-15-48'}
{'profit_coin': 'BTC', 'trair': ['CAPP/BTC', 'CAPP/ETH', 'ETH/BTC'], 'Unbalance factor': 1.004971038548953, 'Volume': 1.8159999999999999e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-15-54'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'UTK/ETH', 'UTK/BTC'], 'Unbalance factor': 1.0113631063881512, 'Volume': 1.6328242980000002e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-10-16-03'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0036617359935918, 'Volume': 0.007793567063136, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-16-06'}
{'profit_coin': 'ETH', 'trair': ['DRGN/ETH', 'DRGN/NEO', 'NEO/ETH'], 'Unbalance factor': 1.0060783227949983, 'Volume': 0.01162602248, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-16-07'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GO/ETH', 'GO/BTC'], 'Unbalance factor': 1.0062024063625783, 'Volume': 0.0030222444240000004, 'Sequence': 'straight', 'Time Stamp': '18-07-10-16-09'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MANA/ETH', 'MANA/BTC'], 'Unbalance factor': 1.0052514563684793, 'Volume': 0.00022662905999999998, 'Sequence': 'straight', 'Time Stamp': '18-07-10-16-12'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TFD/ETH', 'TFD/BTC'], 'Unbalance factor': 1.0110701928421053, 'Volume': 0.00069107465, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-16-14'}
{'profit_coin': 'BTC', 'trair': ['KCS/BTC', 'NEO/KCS', 'NEO/BTC'], 'Unbalance factor': 1.0045206393769652, 'Volume': 1.17796e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-10-16-15'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0059813079875461, 'Volume': 0.007672012212, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-16-18'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'IOTX/ETH', 'IOTX/BTC'], 'Unbalance factor': 1.0059114962779154, 'Volume': 0.017844339402378, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-16-20'}
{'profit_coin': 'BTC', 'trair': ['CHP/BTC', 'CHP/ETH', 'ETH/BTC'], 'Unbalance factor': 1.004263761259226, 'Volume': 3.461424e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-16-26'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0048261134670486, 'Volume': 0.0020211232159999997, 'Sequence': 'straight', 'Time Stamp': '18-07-10-16-27'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'RPX/ETH', 'RPX/BTC'], 'Unbalance factor': 1.0050456490980035, 'Volume': 0.00426529062, 'Sequence': 'straight', 'Time Stamp': '18-07-10-16-32'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TRAC/ETH', 'TRAC/BTC'], 'Unbalance factor': 1.0055563884713377, 'Volume': 0.008570017248, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-16-32'}
{'profit_coin': 'BTC', 'trair': ['BCH/BTC', 'BCH/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0032312067324325, 'Volume': 1.0954977e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-16-35'}
{'profit_coin': 'BTC', 'trair': ['CAN/BTC', 'CAN/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0040465249425747, 'Volume': 0.00015800000000000002, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-16-36'}
{'profit_coin': 'BTC', 'trair': ['CHP/BTC', 'CHP/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0032759263819444, 'Volume': 3.461424e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-16-36'}
{'profit_coin': 'BTC', 'trair': ['CS/BTC', 'CS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0049468838526912, 'Volume': 1.08018e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-10-16-36'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'DRGN/USDT', 'DRGN/BTC'], 'Unbalance factor': 1.0060775829164494, 'Volume': 2.132368e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-10-16-47'}
{'profit_coin': 'BTC', 'trair': ['DRGN/BTC', 'DRGN/NEO', 'NEO/BTC'], 'Unbalance factor': 1.0040940936863543, 'Volume': 1.0575510000000001e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-10-16-48'}
{'profit_coin': 'USDT', 'trair': ['DRGN/USDT', 'DRGN/NEO', 'NEO/USDT'], 'Unbalance factor': 1.0043787893533813, 'Volume': 0.0658704915, 'Sequence': 'straight', 'Time Stamp': '18-07-10-16-49'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'OCN/ETH', 'OCN/BTC'], 'Unbalance factor': 1.0057800275229358, 'Volume': 0.011232967955379999, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-16-52'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'PLAY/ETH', 'PLAY/BTC'], 'Unbalance factor': 1.0072229447004608, 'Volume': 2.2544129999999997e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-16-52'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SRN/ETH', 'SRN/BTC'], 'Unbalance factor': 1.0141381061240498, 'Volume': 0.003557368698, 'Sequence': 'straight', 'Time Stamp': '18-07-10-16-53'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.0326346150462962, 'Volume': 0.00047304864, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-16-53'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'OCN/USDT', 'OCN/BTC'], 'Unbalance factor': 1.0035812235849058, 'Volume': 4.119500000000001e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-10-16-56'}
{'profit_coin': 'BTC', 'trair': ['DRGN/BTC', 'DRGN/NEO', 'NEO/BTC'], 'Unbalance factor': 1.0155781512605044, 'Volume': 1.0447833e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-10-16-58'}
{'profit_coin': 'USDT', 'trair': ['DRGN/USDT', 'DRGN/NEO', 'NEO/USDT'], 'Unbalance factor': 1.0276462153994033, 'Volume': 0.0658663962, 'Sequence': 'straight', 'Time Stamp': '18-07-10-16-58'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SHL/ETH', 'SHL/BTC'], 'Unbalance factor': 1.0059055550666012, 'Volume': 0.005773164096, 'Sequence': 'straight', 'Time Stamp': '18-07-10-17-01'}
{'profit_coin': 'BTC', 'trair': ['DRGN/BTC', 'DRGN/NEO', 'NEO/BTC'], 'Unbalance factor': 1.003057970852018, 'Volume': 1.064778e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-10-17-06'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SHL/ETH', 'SHL/BTC'], 'Unbalance factor': 1.0047252687206094, 'Volume': 0.005773164096, 'Sequence': 'straight', 'Time Stamp': '18-07-10-17-08'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'TKY/USDT', 'TKY/BTC'], 'Unbalance factor': 1.004356672183523, 'Volume': 1.06455e-07, 'Sequence': 'straight', 'Time Stamp': '18-07-10-17-11'}
{'profit_coin': 'BTC', 'trair': ['DRGN/BTC', 'DRGN/NEO', 'NEO/BTC'], 'Unbalance factor': 1.0034792424242425, 'Volume': 1.0618872e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-10-17-13'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'KCS/ETH', 'KCS/BTC'], 'Unbalance factor': 1.0053652045926513, 'Volume': 0.001051, 'Sequence': 'straight', 'Time Stamp': '18-07-10-17-14'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MAN/ETH', 'MAN/BTC'], 'Unbalance factor': 1.0038302703057218, 'Volume': 1.2670679999999999e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-10-17-14'}
{'profit_coin': 'BTC', 'trair': ['DRGN/BTC', 'DRGN/NEO', 'NEO/BTC'], 'Unbalance factor': 1.0059631019351936, 'Volume': 1.0587555e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-10-17-20'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'HAV/ETH', 'HAV/BTC'], 'Unbalance factor': 1.004574557958762, 'Volume': 1.2771037671e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-10-17-21'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MAN/ETH', 'MAN/BTC'], 'Unbalance factor': 1.0033359281094, 'Volume': 1.2670679999999999e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-10-17-21'}
{'profit_coin': 'BTC', 'trair': ['COFI/BTC', 'COFI/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0038556323529413, 'Volume': 3.4e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-10-17-26'}
{'profit_coin': 'BTC', 'trair': ['DRGN/BTC', 'DRGN/NEO', 'NEO/BTC'], 'Unbalance factor': 1.0059612286228623, 'Volume': 1.0594782000000001e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-10-17-27'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'HAV/ETH', 'HAV/BTC'], 'Unbalance factor': 1.0047588352890509, 'Volume': 1.2771037671e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-10-17-28'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'LOOM/ETH', 'LOOM/BTC'], 'Unbalance factor': 1.0082519660173184, 'Volume': 0.0010342756499999999, 'Sequence': 'straight', 'Time Stamp': '18-07-10-17-28'}
{'profit_coin': 'BTC', 'trair': ['CS/BTC', 'CS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0074149006088857, 'Volume': 5.00018e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-17-33'}
{'profit_coin': 'BTC', 'trair': ['DRGN/BTC', 'DRGN/NEO', 'NEO/BTC'], 'Unbalance factor': 1.0030270809961859, 'Volume': 1.0633326e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-10-17-34'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TIME/ETH', 'TIME/BTC'], 'Unbalance factor': 1.0032466966011981, 'Volume': 0.0011529172800000002, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-17-37'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'CS/USDT', 'CS/BTC'], 'Unbalance factor': 1.0039689266427168, 'Volume': 0.07, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-17-39'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0039868964125584, 'Volume': 0.011734465900000001, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-17-40'}
{'profit_coin': 'BTC', 'trair': ['DRGN/BTC', 'DRGN/NEO', 'NEO/BTC'], 'Unbalance factor': 1.009734619750284, 'Volume': 1.0594782000000001e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-10-17-41'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GO/ETH', 'GO/BTC'], 'Unbalance factor': 1.0065868740399384, 'Volume': 0.008573926866999999, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-17-56'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'NEO/ETH', 'NEO/BTC'], 'Unbalance factor': 1.003031212426231, 'Volume': 0.026851923167789997, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-17-57'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'EXY/ETH', 'EXY/BTC'], 'Unbalance factor': 1.0032117226724788, 'Volume': 8.6505e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-10-18-03'}
{'profit_coin': 'BTC', 'trair': ['GAS/BTC', 'GAS/KCS', 'KCS/BTC'], 'Unbalance factor': 1.0039956687132563, 'Volume': 0.000199674612, 'Sequence': 'straight', 'Time Stamp': '18-07-10-18-20'}
{'profit_coin': 'BTC', 'trair': ['CAPP/BTC', 'CAPP/ETH', 'ETH/BTC'], 'Unbalance factor': 1.003783317117117, 'Volume': 2.886e-07, 'Sequence': 'straight', 'Time Stamp': '18-07-10-18-29'}
{'profit_coin': 'BTC', 'trair': ['DOCK/BTC', 'DOCK/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0035089343398231, 'Volume': 6.16e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-18-30'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'KCS/USDT', 'KCS/BTC'], 'Unbalance factor': 1.0041925398501081, 'Volume': 5.2362e-08, 'Sequence': 'straight', 'Time Stamp': '18-07-10-18-35'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TIME/ETH', 'TIME/BTC'], 'Unbalance factor': 1.0045161058777603, 'Volume': 0.00038511693218, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-18-40'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'LEND/ETH', 'LEND/BTC'], 'Unbalance factor': 1.0056893667481663, 'Volume': 6.913058e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-18-45'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ETN/ETH', 'ETN/BTC'], 'Unbalance factor': 1.0086874066666665, 'Volume': 0.006903564, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-18-51'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'LEND/ETH', 'LEND/BTC'], 'Unbalance factor': 1.0043082102689487, 'Volume': 6.903564e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-18-52'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TNC/NEO', 'TNC/BTC'], 'Unbalance factor': 1.0050628964918629, 'Volume': 4.3800000000000004e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-10-19-16'}
{'profit_coin': 'BTC', 'trair': ['COV/BTC', 'COV/ETH', 'ETH/BTC'], 'Unbalance factor': 1.048787510392972, 'Volume': 0.0006600939069199999, 'Sequence': 'straight', 'Time Stamp': '18-07-10-19-17'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TRAC/ETH', 'TRAC/BTC'], 'Unbalance factor': 1.003611095973415, 'Volume': 1.598e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-10-19-28'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'LTC/ETH', 'LTC/BTC'], 'Unbalance factor': 1.0056499822436977, 'Volume': 3.00958724e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-10-19-33'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'OPEN/ETH', 'OPEN/BTC'], 'Unbalance factor': 1.0038772547058674, 'Volume': 1.19e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-10-19-34'}
{'profit_coin': 'BTC', 'trair': ['GAS/BTC', 'GAS/KCS', 'KCS/BTC'], 'Unbalance factor': 1.0146009384258885, 'Volume': 1.7348200000000002e-07, 'Sequence': 'straight', 'Time Stamp': '18-07-10-19-36'}
{'profit_coin': 'BTC', 'trair': ['COV/BTC', 'COV/ETH', 'ETH/BTC'], 'Unbalance factor': 1.008251715245893, 'Volume': 5.2224831999999996e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-19-38'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MAN/ETH', 'MAN/BTC'], 'Unbalance factor': 1.0039713598848348, 'Volume': 8.8728003e-08, 'Sequence': 'straight', 'Time Stamp': '18-07-10-19-40'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'XRB/ETH', 'XRB/BTC'], 'Unbalance factor': 1.0039097324594566, 'Volume': 3.5767999999999995e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-10-19-42'}
{'profit_coin': 'BTC', 'trair': ['KCS/BTC', 'NEO/KCS', 'NEO/BTC'], 'Unbalance factor': 1.0044334449713859, 'Volume': 3.1545114999999997e-07, 'Sequence': 'straight', 'Time Stamp': '18-07-10-19-43'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0083540567867035, 'Volume': 4.6885881e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-10-19-45'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GO/ETH', 'GO/BTC'], 'Unbalance factor': 1.0050748258651567, 'Volume': 0.01622377488, 'Sequence': 'straight', 'Time Stamp': '18-07-10-19-47'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'KCS/ETH', 'KCS/BTC'], 'Unbalance factor': 1.0057268163703403, 'Volume': 6.833017e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-19-47'}
{'profit_coin': 'BTC', 'trair': ['DRGN/BTC', 'DRGN/ETH', 'ETH/BTC'], 'Unbalance factor': 1.011384531051441, 'Volume': 3.46113e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-19-53'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'OPEN/ETH', 'OPEN/BTC'], 'Unbalance factor': 1.0043169008786714, 'Volume': 7.639972e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-10-19-55'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SPHTX/ETH', 'SPHTX/BTC'], 'Unbalance factor': 1.0089747431796687, 'Volume': 0.010642140928000001, 'Sequence': 'straight', 'Time Stamp': '18-07-10-19-55'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'XRB/ETH', 'XRB/BTC'], 'Unbalance factor': 1.0075695060709453, 'Volume': 3.57e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-10-19-56'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'XRB/USDT', 'XRB/ETH'], 'Unbalance factor': 1.0112560914099362, 'Volume': 0.76094909586, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-19-56'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.004774520547945, 'Volume': 0.010067903478, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-20-03'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'OPEN/ETH', 'OPEN/BTC'], 'Unbalance factor': 1.0070692729383879, 'Volume': 6.109488e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-10-20-08'}
{'profit_coin': 'BTC', 'trair': ['BPT/BTC', 'BPT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0034876414746545, 'Volume': 4.143304000000001e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-10-20-12'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.006562738764045, 'Volume': 0.011537003467113999, 'Sequence': 'straight', 'Time Stamp': '18-07-10-20-13'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'XRB/USDT', 'XRB/BTC'], 'Unbalance factor': 1.003733038677988, 'Volume': 0.00111591365796, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-20-19'}
